timestamp,price,volume
2023-12-17T03:00:00Z,19159.04,34273315026
2023-12-17T04:00:00Z,19036.61,34103900926
2023-12-17T05:00:00Z,19086.43,35735013495
2023-12-17T06:00:00Z,19122.89,33334691529
2023-12-17T07:00:00Z,18943.87,34669248309
2023-12-17T08:00:00Z,18774.23,33987828159
2023-12-17T09:00:00Z,18936.61,33378772048
2023-12-17T10:00:00Z,18994.28,36418698430
2023-12-17T11:00:00Z,18974.07,36459436109
2023-12-17T12:00:00Z,19018.73,33761370280
2023-12-17T13:00:00Z,18948.66,34580910846
2023-12-17T14:00:00Z,18873.25,34324830188
2023-12-17T15:00:00Z,18781.03,33629987706
2023-12-17T16:00:00Z,18787.81,35276147443
2023-12-17T17:00:00Z,18809.8,35490246205
2023-12-17T18:00:00Z,18958.67,35636574012
2023-12-17T19:00:00Z,18885.37,33326722223
2023-12-17T20:00:00Z,19057.02,34617199347
2023-12-17T21:00:00Z,18969.77,34405896652
2023-12-17T22:00:00Z,18784.62,35960209580
2023-12-17T23:00:00Z,18614.43,35081429075
2023-12-18T00:00:00Z,18721.32,33755951177
2023-12-18T01:00:00Z,18866.83,36423232602
2023-12-18T02:00:00Z,18712.51,36049718156
2023-12-18T03:00:00Z,18606.33,34489398804
2023-12-18T04:00:00Z,18462.96,34869278954
2023-12-18T05:00:00Z,18400.65,34443229205
2023-12-18T06:00:00Z,18265.04,35273301909
2023-12-18T07:00:00Z,18125.57,33813025351
2023-12-18T08:00:00Z,18260.92,35891886163
2023-12-18T09:00:00Z,18273.76,33427600403
2023-12-18T10:00:00Z,18271.93,35007407150
2023-12-18T11:00:00Z,18396.34,33304847091
2023-12-18T12:00:00Z,18575.81,36435213855
2023-12-18T13:00:00Z,18503.34,36386607518
2023-12-18T14:00:00Z,18572.86,36186337900
2023-12-18T15:00:00Z,18553.09,35499893075
2023-12-18T16:00:00Z,18428.14,33367906508
2023-12-18T17:00:00Z,18352.38,34033944473
2023-12-18T18:00:00Z,18351.13,34143349901
2023-12-18T19:00:00Z,18335.39,34747598653
2023-12-18T20:00:00Z,18320.13,35276474745
2023-12-18T21:00:00Z,18146.62,35445642169
2023-12-18T22:00:00Z,18180.79,33527602421
2023-12-18T23:00:00Z,18130.97,35343195580
2023-12-19T00:00:00Z,18140.31,35981393187
2023-12-19T01:00:00Z,18120.01,33702371390
2023-12-19T02:00:00Z,18134.12,36112168674
2023-12-19T03:00:00Z,18041.45,35463207545
2023-12-19T04:00:00Z,17982.32,34924291044
2023-12-19T05:00:00Z,18033.56,33311481280
2023-12-19T06:00:00Z,18073.85,35824809511
2023-12-19T07:00:00Z,18108.98,34470124581
2023-12-19T08:00:00Z,18122.14,36384795273
2023-12-19T09:00:00Z,18242.75,35346988286
2023-12-19T10:00:00Z,18187.5,36059312088
2023-12-19T11:00:00Z,18197.88,35348913578
2023-12-19T12:00:00Z,18059.53,36565320062
2023-12-19T13:00:00Z,18184.2,36447119520
2023-12-19T14:00:00Z,18315.97,36227830488
2023-12-19T15:00:00Z,18489.07,36355775601
2023-12-19T16:00:00Z,18509.95,35108803738
2023-12-19T17:00:00Z,18565.3,34539063882
2023-12-19T18:00:00Z,18458.91,34587742734
2023-12-19T19:00:00Z,18580.22,36420718762
2023-12-19T20:00:00Z,18643.67,34377099420
2023-12-19T21:00:00Z,18617.95,33434221726
2023-12-19T22:00:00Z,18443.27,35594187293
2023-12-19T23:00:00Z,18474.69,36362588006
2023-12-20T00:00:00Z,18540.4,36072423549
2023-12-20T01:00:00Z,18598.14,35946882596
2023-12-20T02:00:00Z,18600.93,35560761702
2023-12-20T03:00:00Z,18554.09,34363008411
2023-12-20T04:00:00Z,18484.46,36318840737
2023-12-20T05:00:00Z,18492.5,35590073660
2023-12-20T06:00:00Z,18674.09,35407114273
2023-12-20T07:00:00Z,18690.41,34934987379
2023-12-20T08:00:00Z,18739.85,34544590798
2023-12-20T09:00:00Z,18590.73,35409216381
2023-12-20T10:00:00Z,18603.43,35086616652
2023-12-20T11:00:00Z,18460.22,35198474985
2023-12-20T12:00:00Z,18446.0,34460938320
2023-12-20T13:00:00Z,18537.32,33727150077
2023-12-20T14:00:00Z,18632.58,34996091612
2023-12-20T15:00:00Z,18780.31,36298143474
2023-12-20T16:00:00Z,18936.38,36510674279
2023-12-20T17:00:00Z,18949.59,33843167713
2023-12-20T18:00:00Z,18953.47,33361119272
2023-12-20T19:00:00Z,19116.78,34164336985
2023-12-20T20:00:00Z,19144.16,33771868401
2023-12-20T21:00:00Z,18993.02,35068978360
2023-12-20T22:00:00Z,18888.21,36476763543
2023-12-20T23:00:00Z,18721.06,33315472749
2023-12-21T00:00:00Z,18638.83,34290363991
2023-12-21T01:00:00Z,18547.53,36216276218
2023-12-21T02:00:00Z,18461.32,34435091106
2023-12-21T03:00:00Z,18486.97,33565121826
2023-12-21T04:00:00Z,18554.7,34415198468
2023-12-21T05:00:00Z,18674.06,35708352312
2023-12-21T06:00:00Z,18832.81,35118647048
2023-12-21T07:00:00Z,18937.49,34275843596
2023-12-21T08:00:00Z,19003.2,34494280047
2023-12-21T09:00:00Z,19031.57,33457304073
2023-12-21T10:00:00Z,19146.38,35902075964
2023-12-21T11:00:00Z,19009.98,35672427651
2023-12-21T12:00:00Z,18919.99,33728957347
2023-12-21T13:00:00Z,18792.26,35598888721
2023-12-21T14:00:00Z,18799.45,36720155452
2023-12-21T15:00:00Z,18801.88,35187478985
2023-12-21T16:00:00Z,18756.02,33700915220
2023-12-21T17:00:00Z,18853.0,36290119602
2023-12-21T18:00:00Z,18726.62,36425840991
2023-12-21T19:00:00Z,18789.4,34536436017
2023-12-21T20:00:00Z,18814.82,33485126713
2023-12-21T21:00:00Z,18746.36,35160976228
2023-12-21T22:00:00Z,18769.35,35259316535
2023-12-21T23:00:00Z,18768.83,35489533377
2023-12-22T00:00:00Z,18599.35,34928067561
2023-12-22T01:00:00Z,18629.37,34058673359
2023-12-22T02:00:00Z,18748.0,34605972839
2023-12-22T03:00:00Z,18752.68,35621011809
2023-12-22T04:00:00Z,18570.39,34182807277
2023-12-22T05:00:00Z,18707.1,34420422858
2023-12-22T06:00:00Z,18604.51,35746360822
2023-12-22T07:00:00Z,18478.14,35443961766
2023-12-22T08:00:00Z,18416.71,34049479079
2023-12-22T09:00:00Z,18370.6,34207546023
2023-12-22T10:00:00Z,18515.85,36156148839
2023-12-22T11:00:00Z,18604.47,33523862813
2023-12-22T12:00:00Z,18581.6,35222865481
2023-12-22T13:00:00Z,18638.85,36564090338
2023-12-22T14:00:00Z,18736.75,34621825635
2023-12-22T15:00:00Z,18868.56,35627832681
2023-12-22T16:00:00Z,19042.56,36169784967
2023-12-22T17:00:00Z,19159.32,33469897406
2023-12-22T18:00:00Z,19013.05,35598652041
2023-12-22T19:00:00Z,19156.33,33803127553
2023-12-22T20:00:00Z,18987.43,34909398717
2023-12-22T21:00:00Z,18942.76,35102293683
2023-12-22T22:00:00Z,18774.05,36730167339
2023-12-22T23:00:00Z,18901.5,33786293734
2023-12-23T00:00:00Z,18894.27,33414839272
2023-12-23T01:00:00Z,18937.37,34037636833
2023-12-23T02:00:00Z,19038.99,36353308544
2023-12-23T03:00:00Z,19126.51,35491954150
2023-12-23T04:00:00Z,19018.66,36510836193
2023-12-23T05:00:00Z,19099.82,33485516948
2023-12-23T06:00:00Z,18932.76,34998261662
2023-12-23T07:00:00Z,18822.44,36698433347
2023-12-23T08:00:00Z,18639.5,33853625100
2023-12-23T09:00:00Z,18483.04,36265278830
2023-12-23T10:00:00Z,18483.72,35151531777
2023-12-23T11:00:00Z,18633.12,35294149821
2023-12-23T12:00:00Z,18725.39,34669299781
2023-12-23T13:00:00Z,18627.5,34826732712
2023-12-23T14:00:00Z,18710.16,36625126205
2023-12-23T15:00:00Z,18542.7,34999698893
2023-12-23T16:00:00Z,18658.08,35432955857
2023-12-23T17:00:00Z,18757.14,34391134137
2023-12-23T18:00:00Z,18794.83,34627714104
2023-12-23T19:00:00Z,18964.28,33972321529
2023-12-23T20:00:00Z,18951.04,33975744490
2023-12-23T21:00:00Z,19030.12,35808199550
2023-12-23T22:00:00Z,18930.36,35479543854
2023-12-23T23:00:00Z,18850.26,35288784816
2023-12-24T00:00:00Z,18966.88,36041207181
2023-12-24T01:00:00Z,18938.48,35166453417
2023-12-24T02:00:00Z,18912.68,34479190949
2023-12-24T03:00:00Z,18966.03,33304159870
2023-12-24T04:00:00Z,18977.18,35524433560
2023-12-24T05:00:00Z,18997.23,35860438695
2023-12-24T06:00:00Z,18946.91,36193654110
2023-12-24T07:00:00Z,19038.48,36300385516
2023-12-24T08:00:00Z,19118.51,34522946771
2023-12-24T09:00:00Z,19078.8,35098905178
2023-12-24T10:00:00Z,19145.43,35348311142
2023-12-24T11:00:00Z,19168.27,34104010518
2023-12-24T12:00:00Z,18997.88,34412313429
2023-12-24T13:00:00Z,19125.83,36096299559
2023-12-24T14:00:00Z,19234.27,34810269252
2023-12-24T15:00:00Z,19279.44,36232854415
2023-12-24T16:00:00Z,19233.85,33522569082
2023-12-24T17:00:00Z,19077.88,35675068860
2023-12-24T18:00:00Z,19026.94,34653002183
2023-12-24T19:00:00Z,19125.97,35453183436
2023-12-24T20:00:00Z,19269.0,34510458022
2023-12-24T21:00:00Z,19455.19,35479708418
2023-12-24T22:00:00Z,19447.03,36563005875
2023-12-24T23:00:00Z,19531.75,35815653189
2023-12-25T00:00:00Z,19533.59,34874572659
2023-12-25T01:00:00Z,19671.81,35211906127
2023-12-25T02:00:00Z,19723.14,34210255292
2023-12-25T03:00:00Z,19887.32,34763318853
2023-12-25T04:00:00Z,19700.01,33887907449
2023-12-25T05:00:00Z,19676.69,34506231667
2023-12-25T06:00:00Z,19514.35,34167075639
2023-12-25T07:00:00Z,19654.84,34018280189
2023-12-25T08:00:00Z,19577.88,34930122926
2023-12-25T09:00:00Z,19673.59,33641420778
2023-12-25T10:00:00Z,19839.35,34819474380
2023-12-25T11:00:00Z,19968.86,36475566703
2023-12-25T12:00:00Z,20132.17,33307385396
2023-12-25T13:00:00Z,20244.82,34028598913
2023-12-25T14:00:00Z,20205.67,34945249707
2023-12-25T15:00:00Z,20088.98,34482248881
2023-12-25T16:00:00Z,20176.89,34117560961
2023-12-25T17:00:00Z,20102.31,34052797860
2023-12-25T18:00:00Z,20253.02,34979728745
2023-12-25T19:00:00Z,20194.71,33392249023
2023-12-25T20:00:00Z,20376.29,36712357132
2023-12-25T21:00:00Z,20235.75,33622068535
2023-12-25T22:00:00Z,20390.57,34548984196
2023-12-25T23:00:00Z,20578.7,36214836906
2023-12-26T00:00:00Z,20468.5,33568377582
2023-12-26T01:00:00Z,20639.74,36698645434
2023-12-26T02:00:00Z,20777.99,36167984955
2023-12-26T03:00:00Z,20803.95,35465063603
2023-12-26T04:00:00Z,20950.55,36471574462
2023-12-26T05:00:00Z,21088.58,35814610732
2023-12-26T06:00:00Z,21021.69,35468558649
2023-12-26T07:00:00Z,21161.28,33778567649
2023-12-26T08:00:00Z,20963.49,35919922268
2023-12-26T09:00:00Z,20779.79,36262661254
2023-12-26T10:00:00Z,20929.11,34646579622
2023-12-26T11:00:00Z,20744.01,35526147500
2023-12-26T12:00:00Z,20758.21,34667112838
2023-12-26T13:00:00Z,20573.73,36493660985
2023-12-26T14:00:00Z,20497.68,33957600604
2023-12-26T15:00:00Z,20443.3,34118464937
2023-12-26T16:00:00Z,20514.64,35664157891
2023-12-26T17:00:00Z,20694.09,35863203089
2023-12-26T18:00:00Z,20488.28,34685293142
2023-12-26T19:00:00Z,20394.09,35450483210
2023-12-26T20:00:00Z,20260.4,34312344778
2023-12-26T21:00:00Z,20301.31,35545161304
2023-12-26T22:00:00Z,20127.75,33761876136
2023-12-26T23:00:00Z,19992.79,34524286017
2023-12-27T00:00:00Z,19970.0,35391554661
2023-12-27T01:00:00Z,19874.84,34633969288
2023-12-27T02:00:00Z,19853.34,35579992581
2023-12-27T03:00:00Z,19869.7,36070861900
2023-12-27T04:00:00Z,19808.8,33522828746
2023-12-27T05:00:00Z,19701.28,34200808548
2023-12-27T06:00:00Z,19732.65,33950043410
2023-12-27T07:00:00Z,19566.84,36441159347
2023-12-27T08:00:00Z,19651.7,33620530270
2023-12-27T09:00:00Z,19684.89,35084497648
2023-12-27T10:00:00Z,19834.9,34482956118
2023-12-27T11:00:00Z,19945.43,34092735751
2023-12-27T12:00:00Z,19778.19,34981358769
2023-12-27T13:00:00Z,19589.26,36053878840
2023-12-27T14:00:00Z,19458.49,33724704852
2023-12-27T15:00:00Z,19316.33,36463969181
2023-12-27T16:00:00Z,19478.46,34992382624
2023-12-27T17:00:00Z,19363.61,33337604599
2023-12-27T18:00:00Z,19386.59,34711919101
2023-12-27T19:00:00Z,19221.52,33520587081
2023-12-27T20:00:00Z,19090.21,36692593781
2023-12-27T21:00:00Z,19161.9,34706232890
2023-12-27T22:00:00Z,19012.65,33460136368
2023-12-27T23:00:00Z,19129.78,34891573126
2023-12-28T00:00:00Z,19191.12,35711451713
2023-12-28T01:00:00Z,19243.44,33396666150
2023-12-28T02:00:00Z,19076.14,35110583893
2023-12-28T03:00:00Z,18951.74,34445024328
2023-12-28T04:00:00Z,19094.04,34989698134
2023-12-28T05:00:00Z,19170.9,35933875787
2023-12-28T06:00:00Z,19251.98,34530864663
2023-12-28T07:00:00Z,19088.17,34389250301
2023-12-28T08:00:00Z,18949.06,35999882266
2023-12-28T09:00:00Z,18948.99,36044911086
2023-12-28T10:00:00Z,19097.85,35520010922
2023-12-28T11:00:00Z,18924.88,33277971235
2023-12-28T12:00:00Z,18847.95,35673053401
2023-12-28T13:00:00Z,18795.86,36107944070
2023-12-28T14:00:00Z,18669.96,33554788035
2023-12-28T15:00:00Z,18584.35,34068859973
2023-12-28T16:00:00Z,18476.34,35053465146
2023-12-28T17:00:00Z,18428.28,36078075829
2023-12-28T18:00:00Z,18430.07,35083574918
2023-12-28T19:00:00Z,18326.74,33860326689
2023-12-28T20:00:00Z,18373.9,36584858644
2023-12-28T21:00:00Z,18319.43,33749487660
2023-12-28T22:00:00Z,18369.64,33803666003
2023-12-28T23:00:00Z,18376.55,35051250371
2023-12-29T00:00:00Z,18314.94,36689281488
2023-12-29T01:00:00Z,18393.43,35517826168
2023-12-29T02:00:00Z,18483.11,34087766887
2023-12-29T03:00:00Z,18565.56,34364281238
2023-12-29T04:00:00Z,18467.84,33873080851
2023-12-29T05:00:00Z,18615.01,34420908375
2023-12-29T06:00:00Z,18575.71,35559808182
2023-12-29T07:00:00Z,18441.53,34654438545
2023-12-29T08:00:00Z,18426.02,34804607612
2023-12-29T09:00:00Z,18467.78,34411922517
2023-12-29T10:00:00Z,18427.52,33251299987
2023-12-29T11:00:00Z,18368.4,36584139414
2023-12-29T12:00:00Z,18261.37,36734635970
2023-12-29T13:00:00Z,18177.17,34438481232
2023-12-29T14:00:00Z,18001.14,36234758459
2023-12-29T15:00:00Z,18041.0,33744467564
2023-12-29T16:00:00Z,18075.12,33732687670
2023-12-29T17:00:00Z,18234.39,36408182491
2023-12-29T18:00:00Z,18297.28,33262110224
2023-12-29T19:00:00Z,18133.79,35611283153
2023-12-29T20:00:00Z,18112.77,35428428713
2023-12-29T21:00:00Z,18279.86,34710885441
2023-12-29T22:00:00Z,18398.23,34503028017
2023-12-29T23:00:00Z,18565.01,34747582576
2023-12-30T00:00:00Z,18715.99,33574381220
2023-12-30T01:00:00Z,18864.88,33362343496
2023-12-30T02:00:00Z,18797.65,36239843670
2023-12-30T03:00:00Z,18767.25,36654565254
2023-12-30T04:00:00Z,18825.69,36696048151
2023-12-30T05:00:00Z,18644.32,34845439556
2023-12-30T06:00:00Z,18664.8,34809993535
2023-12-30T07:00:00Z,18661.21,35128919093
2023-12-30T08:00:00Z,18641.48,36486530572
2023-12-30T09:00:00Z,18670.41,33740654114
2023-12-30T10:00:00Z,18587.44,34560880552
2023-12-30T11:00:00Z,18554.8,34992523117
2023-12-30T12:00:00Z,18723.03,34104703168
2023-12-30T13:00:00Z,18784.24,34035273062
2023-12-30T14:00:00Z,18762.27,35749497018
2023-12-30T15:00:00Z,18866.6,36668947621
2023-12-30T16:00:00Z,18908.63,33991497824
2023-12-30T17:00:00Z,18888.3,35710668126
2023-12-30T18:00:00Z,18909.93,33851256306
2023-12-30T19:00:00Z,19051.84,33508837579
2023-12-30T20:00:00Z,19177.91,36372813345
2023-12-30T21:00:00Z,19165.42,34065016195
2023-12-30T22:00:00Z,19259.39,33419387959
2023-12-30T23:00:00Z,19280.81,35677531949
2023-12-31T00:00:00Z,19346.24,33276094343
2023-12-31T01:00:00Z,19383.89,36348952432
2023-12-31T02:00:00Z,19502.5,33419962923
2023-12-31T03:00:00Z,19343.29,34510385391
2023-12-31T04:00:00Z,19215.25,34814947429
2023-12-31T05:00:00Z,19169.07,36097621124
2023-12-31T06:00:00Z,19286.96,35148581518
2023-12-31T07:00:00Z,19271.59,35378242544
2023-12-31T08:00:00Z,19131.02,34183030426
2023-12-31T09:00:00Z,19059.77,34085080661
2023-12-31T10:00:00Z,19179.4,36269483976
2023-12-31T11:00:00Z,19070.56,35000314000
2023-12-31T12:00:00Z,19025.47,35541931113
2023-12-31T13:00:00Z,18902.58,35670807573
2023-12-31T14:00:00Z,18905.99,33485271072
2023-12-31T15:00:00Z,18905.04,34368148289
2023-12-31T16:00:00Z,19002.66,35514192079
2023-12-31T17:00:00Z,18815.78,33361248176
2023-12-31T18:00:00Z,18796.65,34038471733
2023-12-31T19:00:00Z,18744.12,34992005167
2023-12-31T20:00:00Z,18889.98,34306413356
2023-12-31T21:00:00Z,18934.48,34976807485
2023-12-31T22:00:00Z,19014.53,36716051332
2023-12-31T23:00:00Z,19049.9,35492605071
2024-01-01T00:00:00Z,19214.8,36248671603
2024-01-01T01:00:00Z,19025.17,35797800038
2024-01-01T02:00:00Z,18855.69,35973139954
2024-01-01T03:00:00Z,18721.19,34516346696
2024-01-01T04:00:00Z,18628.56,33899384793
2024-01-01T05:00:00Z,18588.15,35799548644
2024-01-01T06:00:00Z,18474.77,35086760277
2024-01-01T07:00:00Z,18601.12,35480080763
2024-01-01T08:00:00Z,18506.96,36235630712
2024-01-01T09:00:00Z,18538.97,33367789693
2024-01-01T10:00:00Z,18565.96,33354610578
2024-01-01T11:00:00Z,18485.02,33967903792
2024-01-01T12:00:00Z,18319.22,35440033726
2024-01-01T13:00:00Z,18241.77,35932763685
2024-01-01T14:00:00Z,18252.09,35804535489
2024-01-01T15:00:00Z,18094.23,33802195185
2024-01-01T16:00:00Z,18109.95,34890539410
2024-01-01T17:00:00Z,17996.2,36589445161
2024-01-01T18:00:00Z,17882.32,36210931230
2024-01-01T19:00:00Z,17986.12,35452009387
2024-01-01T20:00:00Z,17938.47,33906261878
2024-01-01T21:00:00Z,18109.72,33848167835
2024-01-01T22:00:00Z,18277.82,36400243748
2024-01-01T23:00:00Z,18399.48,35245473045
2024-01-02T00:00:00Z,18378.42,34658649320
2024-01-02T01:00:00Z,18433.33,36680221819
2024-01-02T02:00:00Z,18292.32,33327562756
2024-01-02T03:00:00Z,18184.06,36176174762
2024-01-02T04:00:00Z,18146.19,34665133088
2024-01-02T05:00:00Z,18212.33,35208801132
2024-01-02T06:00:00Z,18310.3,34209257617
2024-01-02T07:00:00Z,18405.96,35645872007
2024-01-02T08:00:00Z,18407.59,33783383943
2024-01-02T09:00:00Z,18556.9,35722547963
2024-01-02T10:00:00Z,18509.19,36059141212
2024-01-02T11:00:00Z,18327.0,36225102414
2024-01-02T12:00:00Z,18476.49,33553941951
2024-01-02T13:00:00Z,18407.65,36538138525
2024-01-02T14:00:00Z,18410.86,36286295008
2024-01-02T15:00:00Z,18249.78,34149558902
2024-01-02T16:00:00Z,18089.56,35376280993
2024-01-02T17:00:00Z,17915.78,34296582042
2024-01-02T18:00:00Z,17956.9,34125725185
2024-01-02T19:00:00Z,18052.55,36068806947
2024-01-02T20:00:00Z,18130.65,35385385253
2024-01-02T21:00:00Z,18046.02,36354058655
2024-01-02T22:00:00Z,18120.66,33922087863
2024-01-02T23:00:00Z,18036.12,33737054700
2024-01-03T00:00:00Z,18037.92,36440246847
2024-01-03T01:00:00Z,18097.35,34679198149
2024-01-03T02:00:00Z,18141.74,35425850072
2024-01-03T03:00:00Z,18291.32,35063714684
2024-01-03T04:00:00Z,18274.34,34318042463
2024-01-03T05:00:00Z,18279.76,34294958436
2024-01-03T06:00:00Z,18155.03,34226970418
2024-01-03T07:00:00Z,18054.12,35063088028
2024-01-03T08:00:00Z,18032.15,34070163883
2024-01-03T09:00:00Z,18093.35,35004244757
2024-01-03T10:00:00Z,18142.35,36010523382
2024-01-03T11:00:00Z,18081.23,34234904742
2024-01-03T12:00:00Z,18096.29,33400381021
2024-01-03T13:00:00Z,17942.53,35249939052
2024-01-03T14:00:00Z,18098.38,34121850914
2024-01-03T15:00:00Z,18093.17,34418878445
2024-01-03T16:00:00Z,17979.85,36338877719
2024-01-03T17:00:00Z,18076.53,36404709048
2024-01-03T18:00:00Z,18003.37,36540621204
2024-01-03T19:00:00Z,18143.22,33641210534
2024-01-03T20:00:00Z,18164.16,36163593249
2024-01-03T21:00:00Z,18137.2,34923417357
2024-01-03T22:00:00Z,18107.31,36409279945
2024-01-03T23:00:00Z,17966.37,34140376631
2024-01-04T00:00:00Z,17968.69,33578811015
2024-01-04T01:00:00Z,17807.39,33295524974
2024-01-04T02:00:00Z,17690.21,36144400919
2024-01-04T03:00:00Z,17660.34,34454847094
2024-01-04T04:00:00Z,17817.43,33960185103
2024-01-04T05:00:00Z,17979.8,34325316661
2024-01-04T06:00:00Z,17833.25,35317458382
2024-01-04T07:00:00Z,17901.93,34179708683
2024-01-04T08:00:00Z,17812.23,35015853887
2024-01-04T09:00:00Z,17760.7,34792097656
2024-01-04T10:00:00Z,17849.4,34045662609
2024-01-04T11:00:00Z,17767.62,36004318104
2024-01-04T12:00:00Z,17809.39,34537036579
2024-01-04T13:00:00Z,17680.32,35223736934
2024-01-04T14:00:00Z,17820.45,34786513709
2024-01-04T15:00:00Z,17709.71,33720376278
2024-01-04T16:00:00Z,17797.42,34192459482
2024-01-04T17:00:00Z,17944.58,33829648820
2024-01-04T18:00:00Z,18069.6,34798740789
2024-01-04T19:00:00Z,18024.77,34756816679
2024-01-04T20:00:00Z,18009.47,34782270526
2024-01-04T21:00:00Z,17907.54,35210249798
2024-01-04T22:00:00Z,17972.93,35035279256
2024-01-04T23:00:00Z,18056.33,35040361038
2024-01-05T00:00:00Z,18195.29,36576078385
2024-01-05T01:00:00Z,18061.52,35346772710
2024-01-05T02:00:00Z,17971.28,34760711218
2024-01-05T03:00:00Z,18065.09,34973865279
2024-01-05T04:00:00Z,18173.14,34495107584
2024-01-05T05:00:00Z,18201.43,35327360495
2024-01-05T06:00:00Z,18081.52,35275014840
2024-01-05T07:00:00Z,18081.91,33400385894
2024-01-05T08:00:00Z,17926.01,36598089095
2024-01-05T09:00:00Z,17807.83,35039188438
2024-01-05T10:00:00Z,17820.93,36739343170
2024-01-05T11:00:00Z,17912.99,35300946995
2024-01-05T12:00:00Z,17766.31,35421243220
2024-01-05T13:00:00Z,17859.87,35185480436
2024-01-05T14:00:00Z,18013.99,35037126774
2024-01-05T15:00:00Z,18164.68,33474891844
2024-01-05T16:00:00Z,18308.34,34414392897
2024-01-05T17:00:00Z,18481.21,33681115205
2024-01-05T18:00:00Z,18520.23,35220208760
2024-01-05T19:00:00Z,18369.37,33581979970
2024-01-05T20:00:00Z,18356.63,35684153778
2024-01-05T21:00:00Z,18239.45,33992955015
2024-01-05T22:00:00Z,18156.21,35896509029
2024-01-05T23:00:00Z,18060.4,35525031692
2024-01-06T00:00:00Z,17911.35,35606855788
2024-01-06T01:00:00Z,17973.83,35610276985
2024-01-06T02:00:00Z,18059.2,35584550950
2024-01-06T03:00:00Z,17937.82,36171418143
2024-01-06T04:00:00Z,17768.0,33723527768
2024-01-06T05:00:00Z,17912.59,34295307300
2024-01-06T06:00:00Z,18045.63,36711949660
2024-01-06T07:00:00Z,18094.54,34061709522
2024-01-06T08:00:00Z,18129.28,34671647706
2024-01-06T09:00:00Z,17979.61,33832840751
2024-01-06T10:00:00Z,17868.44,35306078779
2024-01-06T11:00:00Z,17805.24,33350330534
2024-01-06T12:00:00Z,17882.67,35434447488
2024-01-06T13:00:00Z,17816.37,35500956114
2024-01-06T14:00:00Z,17684.06,36442103085
2024-01-06T15:00:00Z,17806.88,35351311133
2024-01-06T16:00:00Z,17774.65,35272869228
2024-01-06T17:00:00Z,17842.54,34959788272
2024-01-06T18:00:00Z,17688.61,33863658610
2024-01-06T19:00:00Z,17856.79,33498180925
2024-01-06T20:00:00Z,17724.99,35410115277
2024-01-06T21:00:00Z,17692.81,34364955604
2024-01-06T22:00:00Z,17789.89,35479015444
2024-01-06T23:00:00Z,17768.55,34594786101
2024-01-07T00:00:00Z,17603.54,36694191199
2024-01-07T01:00:00Z,17571.38,33436311214
2024-01-07T02:00:00Z,17633.28,36530834827
2024-01-07T03:00:00Z,17780.3,36587681874
2024-01-07T04:00:00Z,17705.31,35168251501
2024-01-07T05:00:00Z,17791.75,35202210465
2024-01-07T06:00:00Z,17855.42,35134391704
2024-01-07T07:00:00Z,17929.62,36414511126
2024-01-07T08:00:00Z,18052.85,34301251485
2024-01-07T09:00:00Z,18190.95,36021258513
2024-01-07T10:00:00Z,18012.09,35015573815
2024-01-07T11:00:00Z,17891.2,34795277140
2024-01-07T12:00:00Z,18060.65,35255285570
2024-01-07T13:00:00Z,18126.72,36621606845
2024-01-07T14:00:00Z,18011.56,33737995976
2024-01-07T15:00:00Z,18088.83,33944058857
2024-01-07T16:00:00Z,18108.13,34863340409
2024-01-07T17:00:00Z,18212.99,35845144549
2024-01-07T18:00:00Z,18040.57,36375116202
2024-01-07T19:00:00Z,18197.45,35467115535
2024-01-07T20:00:00Z,18156.99,33720803073
2024-01-07T21:00:00Z,18080.53,33950924332
2024-01-07T22:00:00Z,17921.2,35923901814
2024-01-07T23:00:00Z,17983.56,35387334656
2024-01-08T00:00:00Z,17827.73,34004562013
2024-01-08T01:00:00Z,17935.14,36272778571
2024-01-08T02:00:00Z,17799.19,33311805080
2024-01-08T03:00:00Z,17808.7,36598754524
2024-01-08T04:00:00Z,17977.7,33880046645
2024-01-08T05:00:00Z,17828.36,33791425603
2024-01-08T06:00:00Z,17744.73,35190460951
2024-01-08T07:00:00Z,17812.76,35576311925
2024-01-08T08:00:00Z,17783.06,35441074732
2024-01-08T09:00:00Z,17796.79,33537462253
2024-01-08T10:00:00Z,17917.87,34262335716
2024-01-08T11:00:00Z,17833.89,36591317625
2024-01-08T12:00:00Z,17664.55,33575183673
2024-01-08T13:00:00Z,17729.32,34136430188
2024-01-08T14:00:00Z,17620.66,35268063272
2024-01-08T15:00:00Z,17637.49,35682382570
2024-01-08T16:00:00Z,17759.25,35832822624
2024-01-08T17:00:00Z,17906.93,36037322840
2024-01-08T18:00:00Z,17908.72,33597908995
2024-01-08T19:00:00Z,17988.75,33937292296
2024-01-08T20:00:00Z,18089.72,36724755078
2024-01-08T21:00:00Z,18253.35,34142025266
2024-01-08T22:00:00Z,18388.76,33477160345
2024-01-08T23:00:00Z,18421.26,34120434136
2024-01-09T00:00:00Z,18344.68,34424602426
2024-01-09T01:00:00Z,18384.16,34822233036
2024-01-09T02:00:00Z,18418.99,35916698437
2024-01-09T03:00:00Z,18265.56,36390878062
2024-01-09T04:00:00Z,18166.71,36033228433
2024-01-09T05:00:00Z,18173.66,33329447958
2024-01-09T06:00:00Z,18055.05,35354395334
2024-01-09T07:00:00Z,18222.6,34844683531
2024-01-09T08:00:00Z,18195.68,33682799844
2024-01-09T09:00:00Z,18221.87,33651164142
