timestamp,price,volume
2023-12-17T14:00:00Z,1740.64,20444575630
2023-12-17T15:00:00Z,1725.08,20256564795
2023-12-17T16:00:00Z,1708.2,20434822005
2023-12-17T17:00:00Z,1724.69,20426102860
2023-12-17T18:00:00Z,1713.65,20326374896
2023-12-17T19:00:00Z,1726.28,19659130046
2023-12-17T20:00:00Z,1730.23,19960304173
2023-12-17T21:00:00Z,1753.75,19547958855
2023-12-17T22:00:00Z,1740.98,20394181277
2023-12-17T23:00:00Z,1754.69,19122838169
2023-12-18T00:00:00Z,1760.12,19742084787
2023-12-18T01:00:00Z,1736.75,20952559759
2023-12-18T02:00:00Z,1758.81,19141270730
2023-12-18T03:00:00Z,1777.41,19244189583
2023-12-18T04:00:00Z,1785.06,20416790850
2023-12-18T05:00:00Z,1760.57,20727628511
2023-12-18T06:00:00Z,1786.89,19618686777
2023-12-18T07:00:00Z,1794.46,19949613017
2023-12-18T08:00:00Z,1813.97,19420394484
2023-12-18T09:00:00Z,1820.39,19509022300
2023-12-18T10:00:00Z,1845.47,19023876466
2023-12-18T11:00:00Z,1858.38,20437021725
2023-12-18T12:00:00Z,1885.81,19318978506
2023-12-18T13:00:00Z,1902.35,20860661733
2023-12-18T14:00:00Z,1878.71,20245473858
2023-12-18T15:00:00Z,1895.53,20455802350
2023-12-18T16:00:00Z,1882.44,20522549496
2023-12-18T17:00:00Z,1864.8,19775426075
2023-12-18T18:00:00Z,1856.55,19911319538
2023-12-18T19:00:00Z,1843.76,19742630981
2023-12-18T20:00:00Z,1855.72,20384690315
2023-12-18T21:00:00Z,1835.82,19407360710
2023-12-18T22:00:00Z,1822.84,19383160458
2023-12-18T23:00:00Z,1826.11,20821810953
2023-12-19T00:00:00Z,1840.32,20815482580
2023-12-19T01:00:00Z,1840.53,19974815881
2023-12-19T02:00:00Z,1814.12,20674871616
2023-12-19T03:00:00Z,1837.67,19316904801
2023-12-19T04:00:00Z,1839.49,19918395167
2023-12-19T05:00:00Z,1831.91,19603457647
2023-12-19T06:00:00Z,1812.56,20446773828
2023-12-19T07:00:00Z,1801.62,20878801383
2023-12-19T08:00:00Z,1796.86,20319948852
2023-12-19T09:00:00Z,1820.51,19381842581
2023-12-19T10:00:00Z,1847.23,20053373541
2023-12-19T11:00:00Z,1874.09,20433354380
2023-12-19T12:00:00Z,1893.85,20057852535
2023-12-19T13:00:00Z,1875.95,19906228179
2023-12-19T14:00:00Z,1886.59,20398032903
2023-12-19T15:00:00Z,1904.32,20538065616
2023-12-19T16:00:00Z,1900.6,20169075612
2023-12-19T17:00:00Z,1888.48,20738515206
2023-12-19T18:00:00Z,1885.19,20525935995
2023-12-19T19:00:00Z,1890.23,19092657106
2023-12-19T20:00:00Z,1873.96,20695728162
2023-12-19T21:00:00Z,1901.71,20363426936
2023-12-19T22:00:00Z,1926.47,20679188468
2023-12-19T23:00:00Z,1948.34,20186693407
2023-12-20T00:00:00Z,1968.11,20705073621
2023-12-20T01:00:00Z,1977.34,20227311302
2023-12-20T02:00:00Z,1983.09,20904892399
2023-12-20T03:00:00Z,1981.24,20639167868
2023-12-20T04:00:00Z,1985.17,20009034988
2023-12-20T05:00:00Z,1981.59,20035058684
2023-12-20T06:00:00Z,1997.86,19853377881
2023-12-20T07:00:00Z,1971.31,20913179181
2023-12-20T08:00:00Z,1966.36,19722157659
2023-12-20T09:00:00Z,1983.11,20308525734
2023-12-20T10:00:00Z,2003.55,20237111537
2023-12-20T11:00:00Z,1992.03,19135549653
2023-12-20T12:00:00Z,1966.25,20412518507
2023-12-20T13:00:00Z,1945.57,19432864967
2023-12-20T14:00:00Z,1924.06,19953201711
2023-12-20T15:00:00Z,1929.45,19887906306
2023-12-20T16:00:00Z,1921.9,20609948233
2023-12-20T17:00:00Z,1908.31,19349941178
2023-12-20T18:00:00Z,1915.42,19043583639
2023-12-20T19:00:00Z,1938.87,19212802651
2023-12-20T20:00:00Z,1966.9,20397607605
2023-12-20T21:00:00Z,1952.54,19411357015
2023-12-20T22:00:00Z,1930.35,20604244693
2023-12-20T23:00:00Z,1941.82,20297377605
2023-12-21T00:00:00Z,1933.64,20596136167
2023-12-21T01:00:00Z,1941.62,20199386427
2023-12-21T02:00:00Z,1950.48,19336954044
2023-12-21T03:00:00Z,1947.31,20777940197
2023-12-21T04:00:00Z,1941.7,19342599343
2023-12-21T05:00:00Z,1942.17,19549759820
2023-12-21T06:00:00Z,1954.44,20914953036
2023-12-21T07:00:00Z,1958.37,20508149125
2023-12-21T08:00:00Z,1952.15,20937706106
2023-12-21T09:00:00Z,1923.25,20328164160
2023-12-21T10:00:00Z,1921.97,19855119750
2023-12-21T11:00:00Z,1901.43,19627264331
2023-12-21T12:00:00Z,1877.3,19279293882
2023-12-21T13:00:00Z,1864.78,19934611782
2023-12-21T14:00:00Z,1880.3,19590185129
2023-12-21T15:00:00Z,1897.29,19557076201
2023-12-21T16:00:00Z,1872.61,19031989291
2023-12-21T17:00:00Z,1884.76,19149506090
2023-12-21T18:00:00Z,1877.03,20231820623
2023-12-21T19:00:00Z,1869.85,19824665200
2023-12-21T20:00:00Z,1857.06,19645731247
2023-12-21T21:00:00Z,1872.66,19725451613
2023-12-21T22:00:00Z,1848.28,20993572144
2023-12-21T23:00:00Z,1822.77,20472391532
2023-12-22T00:00:00Z,1822.41,19678319846
2023-12-22T01:00:00Z,1803.43,20680824501
2023-12-22T02:00:00Z,1815.05,20017139824
2023-12-22T03:00:00Z,1820.78,19659617976
2023-12-22T04:00:00Z,1832.25,20103026017
2023-12-22T05:00:00Z,1825.31,19087230478
2023-12-22T06:00:00Z,1804.62,19643778137
2023-12-22T07:00:00Z,1806.01,20979258533
2023-12-22T08:00:00Z,1823.99,20415466201
2023-12-22T09:00:00Z,1810.56,19699475233
2023-12-22T10:00:00Z,1794.61,19818959287
2023-12-22T11:00:00Z,1800.92,20602164142
2023-12-22T12:00:00Z,1809.93,20011450172
2023-12-22T13:00:00Z,1819.82,19598493820
2023-12-22T14:00:00Z,1793.67,19409418069
2023-12-22T15:00:00Z,1806.77,20354443355
2023-12-22T16:00:00Z,1802.89,20225052396
2023-12-22T17:00:00Z,1823.32,20445549780
2023-12-22T18:00:00Z,1841.59,20269219247
2023-12-22T19:00:00Z,1833.86,20163362194
2023-12-22T20:00:00Z,1825.13,20330762077
2023-12-22T21:00:00Z,1811.44,19829810990
2023-12-22T22:00:00Z,1828.74,20393007510
2023-12-22T23:00:00Z,1831.59,20432556272
2023-12-23T00:00:00Z,1828.08,20295903285
2023-12-23T01:00:00Z,1844.84,19384008652
2023-12-23T02:00:00Z,1830.87,20446331027
2023-12-23T03:00:00Z,1808.73,19670780946
2023-12-23T04:00:00Z,1783.57,19526589498
2023-12-23T05:00:00Z,1785.95,20241027837
2023-12-23T06:00:00Z,1802.26,20689331493
2023-12-23T07:00:00Z,1782.84,19000702033
2023-12-23T08:00:00Z,1775.44,20785142491
2023-12-23T09:00:00Z,1775.81,19007075500
2023-12-23T10:00:00Z,1770.37,20059304638
2023-12-23T11:00:00Z,1785.23,19275547749
2023-12-23T12:00:00Z,1801.08,19189314697
2023-12-23T13:00:00Z,1813.1,20916873253
2023-12-23T14:00:00Z,1808.69,20071843631
2023-12-23T15:00:00Z,1818.4,20641296674
2023-12-23T16:00:00Z,1801.51,20374439415
2023-12-23T17:00:00Z,1802.97,20576111365
2023-12-23T18:00:00Z,1828.7,20631425934
2023-12-23T19:00:00Z,1814.2,20547555834
2023-12-23T20:00:00Z,1787.37,20542344588
2023-12-23T21:00:00Z,1785.52,19276191430
2023-12-23T22:00:00Z,1785.48,19609157566
2023-12-23T23:00:00Z,1801.68,20663804117
2023-12-24T00:00:00Z,1777.93,20780032956
2023-12-24T01:00:00Z,1782.4,19490430699
2023-12-24T02:00:00Z,1761.06,19193664608
2023-12-24T03:00:00Z,1772.68,19424814576
2023-12-24T04:00:00Z,1752.69,19345922702
2023-12-24T05:00:00Z,1741.45,19528016070
2023-12-24T06:00:00Z,1738.0,20603190692
2023-12-24T07:00:00Z,1717.23,20899652688
2023-12-24T08:00:00Z,1732.99,19314737882
2023-12-24T09:00:00Z,1754.75,19743959132
2023-12-24T10:00:00Z,1757.79,19398628993
2023-12-24T11:00:00Z,1767.07,20287956709
2023-12-24T12:00:00Z,1768.88,19901708002
2023-12-24T13:00:00Z,1747.92,20787462345
2023-12-24T14:00:00Z,1726.54,19065839611
2023-12-24T15:00:00Z,1706.68,19548078880
2023-12-24T16:00:00Z,1704.48,20152383549
2023-12-24T17:00:00Z,1698.13,20848480504
2023-12-24T18:00:00Z,1672.86,20587250150
2023-12-24T19:00:00Z,1695.84,20781678140
2023-12-24T20:00:00Z,1716.49,19241689156
2023-12-24T21:00:00Z,1728.62,19875657188
2023-12-24T22:00:00Z,1736.54,20228789978
2023-12-24T23:00:00Z,1732.77,20374986990
2023-12-25T00:00:00Z,1709.31,20717437108
2023-12-25T01:00:00Z,1721.84,19113064303
2023-12-25T02:00:00Z,1739.44,20260880865
2023-12-25T03:00:00Z,1718.57,19356241103
2023-12-25T04:00:00Z,1702.04,19491330467
2023-12-25T05:00:00Z,1719.09,19344983694
2023-12-25T06:00:00Z,1701.28,20631429586
2023-12-25T07:00:00Z,1711.87,19670855534
2023-12-25T08:00:00Z,1705.69,20134753125
2023-12-25T09:00:00Z,1706.44,20107296898
2023-12-25T10:00:00Z,1720.37,20959380025
2023-12-25T11:00:00Z,1739.32,20319270540
2023-12-25T12:00:00Z,1759.7,20931208281
2023-12-25T13:00:00Z,1743.4,19661239501
2023-12-25T14:00:00Z,1721.37,19698233540
2023-12-25T15:00:00Z,1713.61,19271531592
2023-12-25T16:00:00Z,1728.3,20265603102
2023-12-25T17:00:00Z,1711.74,20567025732
2023-12-25T18:00:00Z,1708.25,20934270187
2023-12-25T19:00:00Z,1713.03,20141686192
2023-12-25T20:00:00Z,1726.76,19801019155
2023-12-25T21:00:00Z,1741.22,20291845232
2023-12-25T22:00:00Z,1738.73,19648591866
2023-12-25T23:00:00Z,1720.21,20579557196
2023-12-26T00:00:00Z,1713.2,20040674007
2023-12-26T01:00:00Z,1737.18,19612435119
2023-12-26T02:00:00Z,1757.85,19292985920
2023-12-26T03:00:00Z,1736.3,19685955867
2023-12-26T04:00:00Z,1714.19,20761629875
2023-12-26T05:00:00Z,1693.52,19549690938
2023-12-26T06:00:00Z,1705.53,19903750624
2023-12-26T07:00:00Z,1685.53,19873348594
2023-12-26T08:00:00Z,1685.0,20866773179
2023-12-26T09:00:00Z,1704.59,19421685404
2023-12-26T10:00:00Z,1700.11,20599683625
2023-12-26T11:00:00Z,1674.81,20514962808
2023-12-26T12:00:00Z,1662.5,20043414674
2023-12-26T13:00:00Z,1654.67,20807063105
2023-12-26T14:00:00Z,1632.08,19462077362
2023-12-26T15:00:00Z,1624.99,20834921488
2023-12-26T16:00:00Z,1615.9,19789699563
2023-12-26T17:00:00Z,1623.41,19425356794
2023-12-26T18:00:00Z,1606.69,20574312672
2023-12-26T19:00:00Z,1589.75,20507484727
2023-12-26T20:00:00Z,1597.04,20520482572
2023-12-26T21:00:00Z,1574.76,19530711067
2023-12-26T22:00:00Z,1573.07,20970962451
2023-12-26T23:00:00Z,1565.85,19535330108
2023-12-27T00:00:00Z,1586.45,20913480769
2023-12-27T01:00:00Z,1591.95,19206164852
2023-12-27T02:00:00Z,1594.26,19333588591
2023-12-27T03:00:00Z,1593.84,19488078740
2023-12-27T04:00:00Z,1609.34,20997583718
2023-12-27T05:00:00Z,1626.63,20032691425
2023-12-27T06:00:00Z,1619.75,20853285042
2023-12-27T07:00:00Z,1634.65,20503218959
2023-12-27T08:00:00Z,1635.6,19230740061
2023-12-27T09:00:00Z,1628.04,19798833921
2023-12-27T10:00:00Z,1629.42,20981214508
2023-12-27T11:00:00Z,1647.7,20850361978
2023-12-27T12:00:00Z,1651.13,19122756374
2023-12-27T13:00:00Z,1634.05,19402670083
2023-12-27T14:00:00Z,1649.91,19943494724
2023-12-27T15:00:00Z,1658.21,20955104372
2023-12-27T16:00:00Z,1677.11,20929311669
2023-12-27T17:00:00Z,1694.21,19138981273
2023-12-27T18:00:00Z,1676.61,20663452205
2023-12-27T19:00:00Z,1693.5,19506877283
2023-12-27T20:00:00Z,1714.52,20411913389
2023-12-27T21:00:00Z,1721.96,20527147440
2023-12-27T22:00:00Z,1716.55,19377180675
2023-12-27T23:00:00Z,1736.28,19176857784
2023-12-28T00:00:00Z,1720.11,19505842497
2023-12-28T01:00:00Z,1719.63,19942105275
2023-12-28T02:00:00Z,1708.77,20119472460
2023-12-28T03:00:00Z,1731.85,20017573850
2023-12-28T04:00:00Z,1725.04,20864399684
2023-12-28T05:00:00Z,1745.99,19332662453
2023-12-28T06:00:00Z,1742.44,20265472977
2023-12-28T07:00:00Z,1739.2,19482240543
2023-12-28T08:00:00Z,1747.8,19937171570
2023-12-28T09:00:00Z,1765.91,20231975441
2023-12-28T10:00:00Z,1766.32,20815382022
2023-12-28T11:00:00Z,1771.78,19465522074
2023-12-28T12:00:00Z,1754.1,19027983285
2023-12-28T13:00:00Z,1745.72,20878752704
2023-12-28T14:00:00Z,1731.18,20089131402
2023-12-28T15:00:00Z,1754.01,19013777725
2023-12-28T16:00:00Z,1761.06,20659248529
2023-12-28T17:00:00Z,1768.15,20673889374
2023-12-28T18:00:00Z,1767.09,19246213119
2023-12-28T19:00:00Z,1775.37,20780668272
2023-12-28T20:00:00Z,1783.16,20919426749
2023-12-28T21:00:00Z,1781.69,20832649031
2023-12-28T22:00:00Z,1763.35,19299607565
2023-12-28T23:00:00Z,1758.54,20048945407
2023-12-29T00:00:00Z,1768.12,20313908981
2023-12-29T01:00:00Z,1767.89,19005195370
2023-12-29T02:00:00Z,1791.04,19058061586
2023-12-29T03:00:00Z,1781.59,20286533298
2023-12-29T04:00:00Z,1771.67,19232424536
2023-12-29T05:00:00Z,1794.65,20710635881
2023-12-29T06:00:00Z,1771.45,19834695639
2023-12-29T07:00:00Z,1775.25,19022760666
2023-12-29T08:00:00Z,1758.85,19352368521
2023-12-29T09:00:00Z,1748.43,19904926607
2023-12-29T10:00:00Z,1769.22,19686665596
2023-12-29T11:00:00Z,1792.94,19229959051
2023-12-29T12:00:00Z,1781.63,19451427746
2023-12-29T13:00:00Z,1756.14,19401928408
2023-12-29T14:00:00Z,1762.25,20741986156
2023-12-29T15:00:00Z,1785.94,19498441852
2023-12-29T16:00:00Z,1766.05,20993225008
2023-12-29T17:00:00Z,1790.27,19470957352
2023-12-29T18:00:00Z,1774.6,19059388940
2023-12-29T19:00:00Z,1762.05,19043024420
2023-12-29T20:00:00Z,1786.21,20805310331
2023-12-29T21:00:00Z,1778.38,19570846997
2023-12-29T22:00:00Z,1762.99,20526277308
2023-12-29T23:00:00Z,1774.18,19411263570
2023-12-30T00:00:00Z,1780.44,20995032247
2023-12-30T01:00:00Z,1793.37,19870940931
2023-12-30T02:00:00Z,1785.48,19870108146
2023-12-30T03:00:00Z,1785.27,20889279904
2023-12-30T04:00:00Z,1764.88,19753789308
2023-12-30T05:00:00Z,1756.55,19153688410
2023-12-30T06:00:00Z,1766.74,19150666267
2023-12-30T07:00:00Z,1768.86,20979368222
2023-12-30T08:00:00Z,1759.88,19400320382
2023-12-30T09:00:00Z,1781.08,19563997138
2023-12-30T10:00:00Z,1759.43,20885833094
2023-12-30T11:00:00Z,1758.81,20571111458
2023-12-30T12:00:00Z,1733.34,20630230905
2023-12-30T13:00:00Z,1726.15,19243694979
2023-12-30T14:00:00Z,1740.79,20231268878
2023-12-30T15:00:00Z,1759.84,19654749989
2023-12-30T16:00:00Z,1761.12,19475708920
2023-12-30T17:00:00Z,1775.83,20899680182
2023-12-30T18:00:00Z,1753.26,20597948906
2023-12-30T19:00:00Z,1760.27,20263180985
2023-12-30T20:00:00Z,1739.28,19430568652
2023-12-30T21:00:00Z,1763.09,20919480444
2023-12-30T22:00:00Z,1788.68,19829620141
2023-12-30T23:00:00Z,1775.2,19371347962
2023-12-31T00:00:00Z,1759.24,19403796906
2023-12-31T01:00:00Z,1776.39,19699635819
2023-12-31T02:00:00Z,1759.13,19921555815
2023-12-31T03:00:00Z,1766.65,19072300292
2023-12-31T04:00:00Z,1757.62,19089834132
2023-12-31T05:00:00Z,1749.21,19699502564
2023-12-31T06:00:00Z,1774.47,19847681087
2023-12-31T07:00:00Z,1778.47,19224315175
2023-12-31T08:00:00Z,1783.09,20773496110
2023-12-31T09:00:00Z,1768.09,19529027498
2023-12-31T10:00:00Z,1778.68,20577517699
2023-12-31T11:00:00Z,1786.4,20649360861
2023-12-31T12:00:00Z,1786.67,20996067412
2023-12-31T13:00:00Z,1793.02,19344177358
2023-12-31T14:00:00Z,1819.45,20492158377
2023-12-31T15:00:00Z,1836.74,20160710570
2023-12-31T16:00:00Z,1835.8,19850395196
2023-12-31T17:00:00Z,1846.69,20141790814
2023-12-31T18:00:00Z,1834.73,19289341157
2023-12-31T19:00:00Z,1840.51,19550043337
2023-12-31T20:00:00Z,1842.94,20327444374
2023-12-31T21:00:00Z,1851.69,19366240416
2023-12-31T22:00:00Z,1871.56,19465010827
2023-12-31T23:00:00Z,1857.12,20114710658
2024-01-01T00:00:00Z,1883.14,19373707643
2024-01-01T01:00:00Z,1884.52,19503447967
2024-01-01T02:00:00Z,1903.89,19069984446
2024-01-01T03:00:00Z,1889.31,20549371118
2024-01-01T04:00:00Z,1917.41,20040320123
2024-01-01T05:00:00Z,1936.65,20238336370
2024-01-01T06:00:00Z,1951.67,20585251927
2024-01-01T07:00:00Z,1961.52,19966675600
2024-01-01T08:00:00Z,1963.14,20356521857
2024-01-01T09:00:00Z,1975.97,20450437876
2024-01-01T10:00:00Z,1970.29,20696309934
2024-01-01T11:00:00Z,1952.15,19794869038
2024-01-01T12:00:00Z,1948.43,20052816791
2024-01-01T13:00:00Z,1934.72,19834941542
2024-01-01T14:00:00Z,1957.11,20280741936
2024-01-01T15:00:00Z,1933.93,19577843305
2024-01-01T16:00:00Z,1911.94,19188644155
2024-01-01T17:00:00Z,1929.55,19041506744
2024-01-01T18:00:00Z,1925.66,20952017894
2024-01-01T19:00:00Z,1901.89,20591499430
2024-01-01T20:00:00Z,1888.71,20506306696
2024-01-01T21:00:00Z,1913.53,19940527132
2024-01-01T22:00:00Z,1939.26,19076372895
2024-01-01T23:00:00Z,1915.7,19534926072
2024-01-02T00:00:00Z,1934.49,20814075720
2024-01-02T01:00:00Z,1946.18,19073942206
2024-01-02T02:00:00Z,1920.49,19411520685
2024-01-02T03:00:00Z,1948.87,19782755128
2024-01-02T04:00:00Z,1970.36,20798557554
2024-01-02T05:00:00Z,1965.07,20895547520
2024-01-02T06:00:00Z,1958.57,19690768106
2024-01-02T07:00:00Z,1959.58,19624243413
2024-01-02T08:00:00Z,1969.69,20279450652
2024-01-02T09:00:00Z,1940.23,19765757437
2024-01-02T10:00:00Z,1944.59,20084623306
2024-01-02T11:00:00Z,1972.61,19344094528
2024-01-02T12:00:00Z,1972.62,20824009341
2024-01-02T13:00:00Z,1997.07,20784677233
2024-01-02T14:00:00Z,2005.38,19667206553
2024-01-02T15:00:00Z,2009.54,20487754062
2024-01-02T16:00:00Z,2020.3,20627176515
2024-01-02T17:00:00Z,2035.54,19239110853
2024-01-02T18:00:00Z,2045.71,20431037778
2024-01-02T19:00:00Z,2058.76,20426592051
2024-01-02T20:00:00Z,2038.18,20411008780
2024-01-02T21:00:00Z,2038.06,19060112092
2024-01-02T22:00:00Z,2020.94,19714261720
2024-01-02T23:00:00Z,2048.41,20902882557
2024-01-03T00:00:00Z,2019.86,20499149768
2024-01-03T01:00:00Z,2003.82,20352949057
2024-01-03T02:00:00Z,2020.2,19635515579
2024-01-03T03:00:00Z,2008.41,19769687254
2024-01-03T04:00:00Z,2034.19,19983919506
2024-01-03T05:00:00Z,2029.67,19910632694
2024-01-03T06:00:00Z,2027.72,19771538471
2024-01-03T07:00:00Z,2050.51,19919551261
2024-01-03T08:00:00Z,2065.21,20219808830
2024-01-03T09:00:00Z,2086.78,20888066945
2024-01-03T10:00:00Z,2066.79,19873395626
2024-01-03T11:00:00Z,2094.73,20507222082
2024-01-03T12:00:00Z,2108.14,20789516570
2024-01-03T13:00:00Z,2121.88,19908162883
2024-01-03T14:00:00Z,2103.07,19559693886
2024-01-03T15:00:00Z,2122.69,20537482072
2024-01-03T16:00:00Z,2133.11,19895214518
2024-01-03T17:00:00Z,2118.31,20396661465
2024-01-03T18:00:00Z,2096.17,20101534868
2024-01-03T19:00:00Z,2112.29,19678726001
2024-01-03T20:00:00Z,2103.8,20700008674
2024-01-03T21:00:00Z,2108.69,20053580528
2024-01-03T22:00:00Z,2087.19,19973700299
2024-01-03T23:00:00Z,2113.89,20605212596
2024-01-04T00:00:00Z,2142.02,20952828419
2024-01-04T01:00:00Z,2114.54,20447320688
2024-01-04T02:00:00Z,2084.51,19228853858
2024-01-04T03:00:00Z,2058.96,19141074765
2024-01-04T04:00:00Z,2089.71,20418275133
2024-01-04T05:00:00Z,2091.4,19299831184
2024-01-04T06:00:00Z,2114.74,20537631548
2024-01-04T07:00:00Z,2137.8,19432419882
2024-01-04T08:00:00Z,2162.0,19295341355
2024-01-04T09:00:00Z,2192.1,19246716110
2024-01-04T10:00:00Z,2202.87,20634777006
2024-01-04T11:00:00Z,2215.12,20220712988
2024-01-04T12:00:00Z,2185.31,19097629343
2024-01-04T13:00:00Z,2196.19,20942740168
2024-01-04T14:00:00Z,2183.73,20414804487
2024-01-04T15:00:00Z,2200.12,19924690111
2024-01-04T16:00:00Z,2222.27,20576711805
2024-01-04T17:00:00Z,2200.33,19398679975
2024-01-04T18:00:00Z,2216.46,19972531426
2024-01-04T19:00:00Z,2193.01,19441992744
2024-01-04T20:00:00Z,2186.87,20763626096
2024-01-04T21:00:00Z,2209.04,19891004242
2024-01-04T22:00:00Z,2225.12,20724338854
2024-01-04T23:00:00Z,2219.34,20065785705
2024-01-05T00:00:00Z,2219.16,19006451943
2024-01-05T01:00:00Z,2199.65,19482625719
2024-01-05T02:00:00Z,2196.49,19008951928
2024-01-05T03:00:00Z,2172.45,19463053263
2024-01-05T04:00:00Z,2143.82,20480282613
2024-01-05T05:00:00Z,2162.16,19244788246
2024-01-05T06:00:00Z,2191.31,20514209836
2024-01-05T07:00:00Z,2215.81,19110631634
2024-01-05T08:00:00Z,2206.21,20497115541
2024-01-05T09:00:00Z,2207.27,19703713242
2024-01-05T10:00:00Z,2184.98,20469828786
2024-01-05T11:00:00Z,2210.9,19943514028
2024-01-05T12:00:00Z,2204.75,20951976174
2024-01-05T13:00:00Z,2214.39,19080733123
2024-01-05T14:00:00Z,2226.27,20906684039
2024-01-05T15:00:00Z,2239.96,19799811398
2024-01-05T16:00:00Z,2252.36,20035827452
2024-01-05T17:00:00Z,2240.12,19722390111
2024-01-05T18:00:00Z,2240.65,19529647776
2024-01-05T19:00:00Z,2239.22,19012258436
2024-01-05T20:00:00Z,2219.72,20820977523
2024-01-05T21:00:00Z,2197.87,20913288558
2024-01-05T22:00:00Z,2193.23,19637171952
2024-01-05T23:00:00Z,2225.56,20939521414
2024-01-06T00:00:00Z,2206.36,19285906595
2024-01-06T01:00:00Z,2204.3,19420077038
2024-01-06T02:00:00Z,2202.17,20627536908
2024-01-06T03:00:00Z,2188.03,20582234166
2024-01-06T04:00:00Z,2174.89,20223131487
2024-01-06T05:00:00Z,2188.01,19871321161
2024-01-06T06:00:00Z,2213.6,20584291479
2024-01-06T07:00:00Z,2218.48,20288402255
2024-01-06T08:00:00Z,2206.7,20281259443
2024-01-06T09:00:00Z,2180.21,19993693077
2024-01-06T10:00:00Z,2211.12,19051531296
2024-01-06T11:00:00Z,2223.49,19316835502
2024-01-06T12:00:00Z,2235.13,19530603557
2024-01-06T13:00:00Z,2217.69,20625696798
2024-01-06T14:00:00Z,2243.43,19744874445
2024-01-06T15:00:00Z,2259.61,19205619141
2024-01-06T16:00:00Z,2240.26,20590326423
2024-01-06T17:00:00Z,2266.22,20319753371
2024-01-06T18:00:00Z,2299.4,20684432169
2024-01-06T19:00:00Z,2286.97,20416013965
2024-01-06T20:00:00Z,2312.69,19871211146
2024-01-06T21:00:00Z,2279.06,20369449895
2024-01-06T22:00:00Z,2268.58,20593888242
2024-01-06T23:00:00Z,2259.12,19608957079
2024-01-07T00:00:00Z,2291.89,20841063680
2024-01-07T01:00:00Z,2277.77,20678569230
2024-01-07T02:00:00Z,2284.26,19105754830
2024-01-07T03:00:00Z,2277.36,19373338736
2024-01-07T04:00:00Z,2309.8,19604151054
2024-01-07T05:00:00Z,2336.17,20313846918
2024-01-07T06:00:00Z,2329.27,20142589046
2024-01-07T07:00:00Z,2308.71,19131253245
2024-01-07T08:00:00Z,2296.64,20540761722
2024-01-07T09:00:00Z,2265.7,20776894177
2024-01-07T10:00:00Z,2282.04,20381576478
2024-01-07T11:00:00Z,2303.69,20579636357
2024-01-07T12:00:00Z,2333.53,19932231388
2024-01-07T13:00:00Z,2354.93,19410905372
2024-01-07T14:00:00Z,2331.06,19507381956
2024-01-07T15:00:00Z,2352.49,20579549540
2024-01-07T16:00:00Z,2322.59,20084960163
2024-01-07T17:00:00Z,2303.72,19871190309
2024-01-07T18:00:00Z,2323.52,20663567113
2024-01-07T19:00:00Z,2356.02,19111768031
2024-01-07T20:00:00Z,2327.15,20382147149
2024-01-07T21:00:00Z,2310.19,19214510707
2024-01-07T22:00:00Z,2341.06,20541465695
2024-01-07T23:00:00Z,2367.88,19653527185
2024-01-08T00:00:00Z,2349.79,19788567301
2024-01-08T01:00:00Z,2337.48,19121885925
2024-01-08T02:00:00Z,2371.13,20804154243
2024-01-08T03:00:00Z,2355.67,19657501024
2024-01-08T04:00:00Z,2344.92,20379803993
2024-01-08T05:00:00Z,2327.85,19045684468
2024-01-08T06:00:00Z,2360.83,19642196244
2024-01-08T07:00:00Z,2338.84,19156630615
2024-01-08T08:00:00Z,2340.44,20896419227
2024-01-08T09:00:00Z,2318.14,20391894588
2024-01-08T10:00:00Z,2325.73,20143982802
2024-01-08T11:00:00Z,2347.53,19967639686
2024-01-08T12:00:00Z,2334.41,20262575908
2024-01-08T13:00:00Z,2305.06,19957901573
2024-01-08T14:00:00Z,2295.86,19354666790
2024-01-08T15:00:00Z,2317.31,20539415421
2024-01-08T16:00:00Z,2345.19,20786175273
2024-01-08T17:00:00Z,2338.51,19814607379
2024-01-08T18:00:00Z,2356.99,19426487835
2024-01-08T19:00:00Z,2359.49,20839678842
2024-01-08T20:00:00Z,2391.38,19049143889
2024-01-08T21:00:00Z,2398.38,19243574159
2024-01-08T22:00:00Z,2424.57,19685840713
2024-01-08T23:00:00Z,2434.77,20309323644
2024-01-09T00:00:00Z,2416.37,20209407293
2024-01-09T01:00:00Z,2408.83,20726565742
2024-01-09T02:00:00Z,2402.18,19343855779
2024-01-09T03:00:00Z,2377.73,19829893193
2024-01-09T04:00:00Z,2370.58,19254210869
2024-01-09T05:00:00Z,2402.87,19040702617
2024-01-09T06:00:00Z,2422.72,20168120380
2024-01-09T07:00:00Z,2452.29,19430699244
2024-01-09T08:00:00Z,2462.76,19870627417
2024-01-09T09:00:00Z,2488.02,20879208893
2024-01-09T10:00:00Z,2476.13,19376071627
2024-01-09T11:00:00Z,2475.01,19402253360
2024-01-09T12:00:00Z,2465.92,19035306113
2024-01-09T13:00:00Z,2479.12,19627230298
2024-01-09T14:00:00Z,2494.96,20249327933
2024-01-09T15:00:00Z,2487.75,19988889103
2024-01-09T16:00:00Z,2504.62,19853084856
2024-01-09T17:00:00Z,2524.79,19428470972
2024-01-09T18:00:00Z,2544.34,20075518856
2024-01-09T19:00:00Z,2571.11,20697954982
2024-01-09T20:00:00Z,2553.03,20528655005
